"gene","MCF10A"
"ENSG00000240626",0
"ENSG00000240627",0
"ENSG00000240631",0
"ENSG00000240632",0
"ENSG00000240634",0.0887871055757936
"ENSG00000240637",0
"ENSG00000240639",0
"ENSG00000240641",0
"ENSG00000240647",0
"ENSG00000240651",0
"ENSG00000240652",1.01095897078684
"ENSG00000240654",0
"ENSG00000240661",0.120978065361869
"ENSG00000240663",0.451743446118209
"ENSG00000240665",0
"ENSG00000240666",0
"ENSG00000240667",0
"ENSG00000240668",0.740557340447901
"ENSG00000240669",0.26868761643679
"ENSG00000240671",0
"ENSG00000240673",0
"ENSG00000240674",0.264067150131729
"ENSG00000240677",0.2722542662125
"ENSG00000240680",0
"ENSG00000240682",9.06566517060236
"ENSG00000240687",0.0494887570639366
"ENSG00000240692",0
"ENSG00000240694",0.173900557819853
"ENSG00000240695",3.56713061974658
"ENSG00000240698",0
"ENSG00000240704",0
"ENSG00000240707",0
"ENSG00000240708",0
"ENSG00000240710",0.109311931044166
"ENSG00000240713",0
"ENSG00000240718",1.43753472097094
"ENSG00000240720",0
"ENSG00000240721",0
"ENSG00000240723",0
"ENSG00000240724",0
"ENSG00000240729",7.19267785859745
"ENSG00000240731",10.8353869009197
"ENSG00000240733",0
"ENSG00000240738",0
"ENSG00000240739",0
"ENSG00000240747",0
"ENSG00000240750",0.848857133559705
"ENSG00000240751",0
"ENSG00000240752",0
"ENSG00000240755",0
"ENSG00000240758",0
"ENSG00000240759",0.251968456002188
"ENSG00000240760",0
"ENSG00000240761",0
"ENSG00000240764",0.242830128440237
"ENSG00000240766",0
"ENSG00000240767",0
"ENSG00000240770",0.6263942116014
"ENSG00000240771",0.0498181035498615
"ENSG00000240772",0
"ENSG00000240774",0.172835573494452
"ENSG00000240775",0.428427164899325
"ENSG00000240776",0
"ENSG00000240777",0
"ENSG00000240785",0
"ENSG00000240787",0
"ENSG00000240790",1.2651272157326
"ENSG00000240791",0
"ENSG00000240792",0
"ENSG00000240793",0
"ENSG00000240796",0
"ENSG00000240801",0
"ENSG00000240803",0.233372997994647
"ENSG00000240804",0
"ENSG00000240808",2.22357978486086
"ENSG00000240809",1.33878719838225
"ENSG00000240813",0
"ENSG00000240821",0
"ENSG00000240823",1.17578316809729
"ENSG00000240824",0
"ENSG00000240827",0
"ENSG00000240828",0
"ENSG00000240837",0
"ENSG00000240842",0
"ENSG00000240846",0
"ENSG00000240847",0.452871924246859
"ENSG00000240849",14.3553461298698
"ENSG00000240853",1.15737547711755
"ENSG00000240854",0
"ENSG00000240857",21.8287275928803
"ENSG00000240859",0.405252773046465
"ENSG00000240861",0
"ENSG00000240863",0
"ENSG00000240864",0
"ENSG00000240868",0
"ENSG00000240869",2.85304445870859
"ENSG00000240870",0
"ENSG00000240871",0
"ENSG00000240873",0
"ENSG00000240874",0
"ENSG00000240875",1.41339868237907
"ENSG00000240877",0.629402063461484
"ENSG00000240881",0
"ENSG00000240882",0
"ENSG00000240888",0
"ENSG00000240889",1.13336202212151
"ENSG00000240890",0
"ENSG00000240891",1.57744171922284
"ENSG00000240893",0
"ENSG00000240895",0
"ENSG00000240898",0.641829749196368
"ENSG00000240902",0
"ENSG00000240905",0
"ENSG00000240912",0.162346871145185
"ENSG00000240914",0.121062073469109
"ENSG00000240915",0
"ENSG00000240919",0
"ENSG00000240922",0.336226580131284
"ENSG00000240925",0
"ENSG00000240927",0
"ENSG00000240934",0
"ENSG00000240935",0
"ENSG00000240936",0
"ENSG00000240940",0
"ENSG00000240950",0.686923236919657
"ENSG00000240951",0
"ENSG00000240954",0
"ENSG00000240959",0
"ENSG00000240960",0
"ENSG00000240961",0
"ENSG00000240963",0.0964411664012931
"ENSG00000240964",0.525315286996698
"ENSG00000240966",0.255436814811109
"ENSG00000240970",0.141772958903283
"ENSG00000240972",36.5720758321973
"ENSG00000240973",0
"ENSG00000240974",0
"ENSG00000240975",0
"ENSG00000240977",0
"ENSG00000240980",0.2722542662125
"ENSG00000240983",0
"ENSG00000240990",0.0364729425931656
"ENSG00000240991",0
"ENSG00000240992",0
"ENSG00000240993",0
"ENSG00000240995",0
"ENSG00000240996",0.0925255100210902
"ENSG00000240997",0
"ENSG00000241002",0.141772958903283
"ENSG00000241003",0.876877583781845
"ENSG00000241007",0
"ENSG00000241008",0
"ENSG00000241011",0
"ENSG00000241014",0.420909449223662
"ENSG00000241015",4.60314338681519
"ENSG00000241018",0
"ENSG00000241020",0
"ENSG00000241022",0
"ENSG00000241026",0
"ENSG00000241030",0.829979245813132
"ENSG00000241032",0
"ENSG00000241035",0
"ENSG00000241037",0
"ENSG00000241042",0
"ENSG00000241045",0.163642191925598
"ENSG00000241048",0
"ENSG00000241052",0
"ENSG00000241054",0
"ENSG00000241057",0
"ENSG00000241058",16.0772927960116
"ENSG00000241059",0
"ENSG00000241061",0.43542878734631
"ENSG00000241064",0
"ENSG00000241067",0
"ENSG00000241069",0
"ENSG00000241073",0
"ENSG00000241074",0
"ENSG00000241081",0.169555180848657
"ENSG00000241082",0
"ENSG00000241088",0.135395470145779
"ENSG00000241095",0.300187244061623
"ENSG00000241097",0
"ENSG00000241098",0
"ENSG00000241101",0
"ENSG00000241102",0
"ENSG00000241103",0
"ENSG00000241104",0
"ENSG00000241105",0
"ENSG00000241106",1.29400175644006
"ENSG00000241111",0
"ENSG00000241112",7.66476926550492
"ENSG00000241114",0
"ENSG00000241119",0
"ENSG00000241120",5.02601544715075
"ENSG00000241123",0
"ENSG00000241127",34.2778460391882
"ENSG00000241128",0
"ENSG00000241129",0
"ENSG00000241130",0
"ENSG00000241131",0
"ENSG00000241134",0
"ENSG00000241135",0
"ENSG00000241136",0
"ENSG00000241143",0
"ENSG00000241144",0
"ENSG00000241146",0
"ENSG00000241149",0
"ENSG00000241151",0
"ENSG00000241152",0
"ENSG00000241155",0.39568787243746
"ENSG00000241156",0
"ENSG00000241157",1.96140396097163
"ENSG00000241158",0
"ENSG00000241159",0
"ENSG00000241162",0
"ENSG00000241163",0
"ENSG00000241168",0
"ENSG00000241169",0
"ENSG00000241170",1.65905950111225
"ENSG00000241172",0.210113230752655
"ENSG00000241174",0
"ENSG00000241175",0.24532050531364
"ENSG00000241179",0
"ENSG00000241180",0
"ENSG00000241183",0
"ENSG00000241185",0.281028783024699
"ENSG00000241186",0
"ENSG00000241187",0.989257376528542
"ENSG00000241188",0.218083042953618
"ENSG00000241198",0
"ENSG00000241200",0
"ENSG00000241202",0
"ENSG00000241203",0
"ENSG00000241204",0
"ENSG00000241207",0
"ENSG00000241211",0
"ENSG00000241213",0
"ENSG00000241216",0
"ENSG00000241217",11.9579383531655
"ENSG00000241218",0
"ENSG00000241219",0.09844714266244
"ENSG00000241220",0
"ENSG00000241221",0
"ENSG00000241223",0
"ENSG00000241224",0
"ENSG00000241225",0
"ENSG00000241226",0
"ENSG00000241227",0
"ENSG00000241228",0.137036668516759
"ENSG00000241229",0.727313807557407
"ENSG00000241230",0.210113230752655
"ENSG00000241231",0
"ENSG00000241233",0
"ENSG00000241241",0
"ENSG00000241243",0
"ENSG00000241244",0
"ENSG00000241246",0
"ENSG00000241248",0
"ENSG00000241250",0.111064014736507
"ENSG00000241251",0
"ENSG00000241255",1.02497248979357
"ENSG00000241257",0
"ENSG00000241258",38.2911298676159
"ENSG00000241261",0.111668718990971
"ENSG00000241269",0.723558314575183
"ENSG00000241278",0
"ENSG00000241280",0
"ENSG00000241281",0
"ENSG00000241282",0.223219558888987
"ENSG00000241286",0
"ENSG00000241288",1.7373637623033
"ENSG00000241291",0
"ENSG00000241293",0.0480802801487922
"ENSG00000241294",0
"ENSG00000241295",0
"ENSG00000241305",0
"ENSG00000241307",0
"ENSG00000241313",0.467291339032045
"ENSG00000241316",1.43181485002115
"ENSG00000241317",0
"ENSG00000241318",0
"ENSG00000241319",1.11515994611075
"ENSG00000241322",1.05921160158155
"ENSG00000241324",0
"ENSG00000241326",0
"ENSG00000241328",0
"ENSG00000241333",0
"ENSG00000241334",0
"ENSG00000241336",0
"ENSG00000241343",10.4781209549311
"ENSG00000241344",0
"ENSG00000241345",0
"ENSG00000241346",0
"ENSG00000241347",0
"ENSG00000241350",0
"ENSG00000241351",0
"ENSG00000241352",0.427281274869632
"ENSG00000241353",0
"ENSG00000241354",0
"ENSG00000241356",0
"ENSG00000241357",5.09628299605995
"ENSG00000241358",0
"ENSG00000241359",0
"ENSG00000241360",1.47911098743264
"ENSG00000241361",0
"ENSG00000241362",1.25390213144667
"ENSG00000241367",0
"ENSG00000241369",0
"ENSG00000241370",0.711062713975543
"ENSG00000241383",0
"ENSG00000241385",0
"ENSG00000241388",0.0302901846414152
"ENSG00000241391",0
"ENSG00000241392",0
"ENSG00000241395",2.09736907872982
"ENSG00000241397",0
"ENSG00000241399",1.27919988563418
"ENSG00000241400",0
"ENSG00000241404",0.220035940463161
"ENSG00000241406",0
"ENSG00000241409",0.074580285915742
"ENSG00000241411",0
"ENSG00000241413",0.208574454793305
"ENSG00000241416",0.123660601209687
"ENSG00000241418",0
"ENSG00000241420",1.53061005027134
"ENSG00000241423",0
"ENSG00000241429",0.0985573038077205
"ENSG00000241431",0
"ENSG00000241434",0
"ENSG00000241438",0
"ENSG00000241439",0
"ENSG00000241449",0
"ENSG00000241451",0
"ENSG00000241456",0
"ENSG00000241457",0
"ENSG00000241458",0
"ENSG00000241461",0
"ENSG00000241462",0
"ENSG00000241464",0
"ENSG00000241468",133.244126562931
"ENSG00000241469",0
"ENSG00000241472",0
"ENSG00000241473",0
"ENSG00000241475",0
"ENSG00000241476",0
"ENSG00000241478",0.0708425311877353
"ENSG00000241479",0
"ENSG00000241484",3.498726945421
"ENSG00000241487",0
"ENSG00000241489",0.0757852368874063
"ENSG00000241490",0
"ENSG00000241493",0
"ENSG00000241494",0.285522989978431
"ENSG00000241499",0
"ENSG00000241505",0
"ENSG00000241506",2.44636738198582
"ENSG00000241511",0
"ENSG00000241520",0
"ENSG00000241524",0
"ENSG00000241525",0.671059596165845
"ENSG00000241526",0
"ENSG00000241527",0.709777460478126
"ENSG00000241529",2.65954208055747
"ENSG00000241532",0
"ENSG00000241535",0.791980175168183
"ENSG00000241537",0
"ENSG00000241539",0
"ENSG00000241542",0
"ENSG00000241544",0
"ENSG00000241546",0
"ENSG00000241547",6.04950325651613
"ENSG00000241549",0
"ENSG00000241550",0
"ENSG00000241552",0
"ENSG00000241553",108.80615366475
"ENSG00000241556",0.4052104074938
"ENSG00000241560",0
"ENSG00000241562",0
"ENSG00000241563",0.0815045099890711
"ENSG00000241566",0
"ENSG00000241568",0
"ENSG00000241570",0
"ENSG00000241571",0
"ENSG00000241572",0
"ENSG00000241573",0
"ENSG00000241577",0
"ENSG00000241582",0.28662780015624
"ENSG00000241587",0.457446388128141
"ENSG00000241588",0
"ENSG00000241590",0
"ENSG00000241592",0
"ENSG00000241593",0
"ENSG00000241595",0
"ENSG00000241596",0.112935861529552
"ENSG00000241597",0.898885172139688
"ENSG00000241598",0
"ENSG00000241599",0
"ENSG00000241604",0
"ENSG00000241607",0
"ENSG00000241612",0.41308228159877
"ENSG00000241613",0
"ENSG00000241621",0
"ENSG00000241622",0
"ENSG00000241625",0
"ENSG00000241627",0.752962039597903
"ENSG00000241631",0.233372997994647
"ENSG00000241634",13.694221661218
"ENSG00000241635",0.0989855901314021
"ENSG00000241636",0
"ENSG00000241640",0
"ENSG00000241641",0
"ENSG00000241644",0
"ENSG00000241648",0
"ENSG00000241651",0
"ENSG00000241652",0
"ENSG00000241654",0
"ENSG00000241656",0
"ENSG00000241657",0
"ENSG00000241661",0
"ENSG00000241665",0
"ENSG00000241666",0
"ENSG00000241667",0
"ENSG00000241668",0
"ENSG00000241669",0
"ENSG00000241671",0
"ENSG00000241673",0
"ENSG00000241678",0.39692938780261
"ENSG00000241679",0
"ENSG00000241680",0.667238217222322
"ENSG00000241684",0.034287927599105
"ENSG00000241685",27.3018251743211
"ENSG00000241690",0
"ENSG00000241693",0
"ENSG00000241695",0
"ENSG00000241696",0
"ENSG00000241697",0.023988095190653
"ENSG00000241709",1.07173902931817
"ENSG00000241717",0
"ENSG00000241720",0
"ENSG00000241721",0
"ENSG00000241722",0
"ENSG00000241723",0
"ENSG00000241728",0
"ENSG00000241735",0.0460291720935584
"ENSG00000241738",0
"ENSG00000241739",0.132033575065865
"ENSG00000241741",1.21039522854413
"ENSG00000241743",0.000177033148800707
"ENSG00000241744",0
"ENSG00000241745",1.80407125306272
"ENSG00000241746",0
"ENSG00000241749",29.3710938446924
"ENSG00000241754",0
"ENSG00000241755",0
"ENSG00000241756",0
"ENSG00000241757",0
"ENSG00000241764",1.77963640628187
"ENSG00000241765",0.405829485447145
"ENSG00000241767",0
"ENSG00000241769",0.639485387254872
"ENSG00000241770",1.90243953855426
"ENSG00000241772",0.414619030754885
"ENSG00000241776",0
"ENSG00000241777",0
"ENSG00000241782",0.991784769526846
"ENSG00000241785",1.71500382161574
"ENSG00000241787",0
"ENSG00000241788",0
"ENSG00000241789",0
"ENSG00000241790",0
"ENSG00000241791",0
"ENSG00000241792",0
"ENSG00000241794",0
"ENSG00000241804",0
"ENSG00000241807",0
"ENSG00000241808",0
"ENSG00000241809",0
"ENSG00000241810",0
"ENSG00000241815",0
"ENSG00000241818",0
"ENSG00000241821",0
"ENSG00000241825",0
"ENSG00000241828",0
"ENSG00000241829",0
"ENSG00000241832",0
"ENSG00000241834",0
"ENSG00000241837",16.6355958648305
"ENSG00000241838",0
"ENSG00000241839",3.96682444629862
"ENSG00000241846",0
"ENSG00000241852",10.5314989787827
"ENSG00000241853",0
"ENSG00000241859",0
"ENSG00000241860",0
"ENSG00000241861",0
"ENSG00000241866",0
"ENSG00000241868",0.917898055365275
"ENSG00000241869",0
"ENSG00000241870",0
"ENSG00000241874",0
"ENSG00000241877",0
"ENSG00000241878",38.5370308367617
"ENSG00000241879",0
"ENSG00000241881",0
"ENSG00000241882",0
"ENSG00000241884",0
"ENSG00000241886",0.219748086300089
"ENSG00000241888",0
"ENSG00000241889",1.06438029112056
"ENSG00000241890",0
"ENSG00000241891",0
"ENSG00000241899",0
"ENSG00000241905",0.200774864941426
"ENSG00000241907",0
"ENSG00000241911",0
"ENSG00000241912",0
"ENSG00000241913",3.87820832408756
"ENSG00000241917",0
"ENSG00000241921",0
"ENSG00000241923",0.0990812627440016
"ENSG00000241926",0
"ENSG00000241929",0
"ENSG00000241932",0
"ENSG00000241933",0.178700804864335
"ENSG00000241935",0.379556280924608
"ENSG00000241939",1.10186591119956
"ENSG00000241941",0
"ENSG00000241942",0.18656071521106
"ENSG00000241943",0
"ENSG00000241945",6.49768886179251
"ENSG00000241946",0.395275515353433
"ENSG00000241947",0
"ENSG00000241950",0
"ENSG00000241954",0
"ENSG00000241956",0.0380987394204489
"ENSG00000241959",1.73296592528575
"ENSG00000241961",0
"ENSG00000241962",0.290914779585539
"ENSG00000241963",1.26611198031733
"ENSG00000241964",0
"ENSG00000241965",0
"ENSG00000241973",41.1433185810838
"ENSG00000241975",3.29958906045292
"ENSG00000241981",0
"ENSG00000241983",2.14076788871629
"ENSG00000241984",0
"ENSG00000241985",2.53514366975955
"ENSG00000241990",7.17701109189727
"ENSG00000241991",0
"ENSG00000241992",0
"ENSG00000241993",0
"ENSG00000241997",0
"ENSG00000242001",0
"ENSG00000242009",0
"ENSG00000242012",0
"ENSG00000242014",0
"ENSG00000242017",0
"ENSG00000242019",0
"ENSG00000242020",1.11991996005873
"ENSG00000242021",0
"ENSG00000242028",0.616686795389303
"ENSG00000242029",0
"ENSG00000242034",0
"ENSG00000242036",0
"ENSG00000242041",0
"ENSG00000242042",0
"ENSG00000242048",0.0258527160353046
"ENSG00000242049",0
"ENSG00000242052",0
"ENSG00000242058",0.172092741378365
"ENSG00000242060",0
"ENSG00000242061",0.170096368672844
"ENSG00000242062",0
"ENSG00000242065",0
"ENSG00000242066",0
"ENSG00000242067",0.106452360145372
"ENSG00000242068",0
"ENSG00000242070",0
"ENSG00000242071",9.1820595576496
"ENSG00000242072",0
"ENSG00000242073",0
"ENSG00000242076",0
"ENSG00000242078",0
"ENSG00000242079",0
"ENSG00000242080",0
"ENSG00000242082",0.165442589610313
"ENSG00000242083",0.0772013352120765
"ENSG00000242085",3.45458950142257
"ENSG00000242086",0
"ENSG00000242087",0
"ENSG00000242088",0
"ENSG00000242094",0.575729198738773
"ENSG00000242097",0
"ENSG00000242100",0
"ENSG00000242101",0
"ENSG00000242102",0
"ENSG00000242103",0
"ENSG00000242104",0
"ENSG00000242107",0
"ENSG00000242109",0
"ENSG00000242110",0.20328087338215
"ENSG00000242111",0.0428926205395782
"ENSG00000242113",0
"ENSG00000242114",1.30724150612348
"ENSG00000242118",0
"ENSG00000242119",0
"ENSG00000242120",0
"ENSG00000242121",0
"ENSG00000242123",0
"ENSG00000242125",109.916370311942
"ENSG00000242134",0.439373668651375
"ENSG00000242135",0
"ENSG00000242136",0
"ENSG00000242137",0
"ENSG00000242140",0
"ENSG00000242142",0
"ENSG00000242145",0
"ENSG00000242147",11.3060228361231
"ENSG00000242151",0
"ENSG00000242152",0
"ENSG00000242153",0
"ENSG00000242154",0
"ENSG00000242156",0
"ENSG00000242158",0
"ENSG00000242159",0.0338928630528131
"ENSG00000242162",0
"ENSG00000242163",0.922941962460375
"ENSG00000242165",0
"ENSG00000242169",0
"ENSG00000242170",1.03237355979908
"ENSG00000242173",0
"ENSG00000242175",1.93769389755264
"ENSG00000242176",0
"ENSG00000242178",0
"ENSG00000242182",2.93936162931168
"ENSG00000242186",0
"ENSG00000242190",0
"ENSG00000242193",0
"ENSG00000242195",0
"ENSG00000242197",0
"ENSG00000242198",0
"ENSG00000242199",0
"ENSG00000242201",0
"ENSG00000242206",0
"ENSG00000242207",0
"ENSG00000242208",0
"ENSG00000242209",0
"ENSG00000242214",0
"ENSG00000242216",0
"ENSG00000242220",0.0195610823973771
"ENSG00000242221",0
"ENSG00000242222",0
"ENSG00000242229",0.0789851914814185
"ENSG00000242236",0
"ENSG00000242241",0
"ENSG00000242242",0.555240677044782
"ENSG00000242244",0
"ENSG00000242246",0
"ENSG00000242247",25.9565824358406
"ENSG00000242248",0
"ENSG00000242251",1.46667393828792
"ENSG00000242252",0.559263325615436
"ENSG00000242255",0
"ENSG00000242256",1.98417404703228
"ENSG00000242258",0
"ENSG00000242259",8.79897081459887
"ENSG00000242261",0
"ENSG00000242262",0.402979634062804
"ENSG00000242265",132.786645107395
"ENSG00000242266",0
"ENSG00000242267",0
"ENSG00000242268",0
"ENSG00000242272",0
"ENSG00000242276",0.15299727170502
"ENSG00000242278",0
"ENSG00000242279",0
"ENSG00000242280",0
"ENSG00000242281",0
"ENSG00000242282",0.067540575372146
"ENSG00000242285",0.221262483117101
"ENSG00000242288",0
"ENSG00000242290",0
"ENSG00000242291",0
"ENSG00000242292",0
"ENSG00000242293",0
"ENSG00000242294",0
"ENSG00000242295",0
"ENSG00000242296",0
"ENSG00000242299",7.95945707274007
"ENSG00000242307",0
"ENSG00000242308",0
"ENSG00000242314",0
"ENSG00000242315",0
"ENSG00000242317",0
"ENSG00000242318",0.704550990934758
"ENSG00000242320",0
"ENSG00000242321",0
"ENSG00000242324",0
"ENSG00000242325",0
"ENSG00000242326",0
"ENSG00000242327",0.576626380297858
"ENSG00000242329",0
"ENSG00000242330",0.962529760602631
"ENSG00000242337",0
"ENSG00000242338",0.871217294947109
"ENSG00000242339",0
"ENSG00000242341",0
"ENSG00000242348",0
"ENSG00000242352",0.366979816050146
"ENSG00000242353",0
"ENSG00000242358",0.256048916828134
"ENSG00000242360",0
"ENSG00000242362",0
"ENSG00000242364",0
"ENSG00000242365",0
"ENSG00000242366",0
"ENSG00000242370",0
"ENSG00000242371",0
"ENSG00000242372",105.572225856262
"ENSG00000242375",1.16473495535839
"ENSG00000242381",0
"ENSG00000242385",0
"ENSG00000242387",0
"ENSG00000242389",0
"ENSG00000242390",0
"ENSG00000242391",0
"ENSG00000242393",0
"ENSG00000242396",0.306946059974115
"ENSG00000242398",0
"ENSG00000242399",0
"ENSG00000242405",0.145749241392221
"ENSG00000242407",0
"ENSG00000242411",0
"ENSG00000242412",0
"ENSG00000242417",0
"ENSG00000242419",0.161970443586975
"ENSG00000242423",0
"ENSG00000242428",0.0287473102075224
"ENSG00000242430",0
"ENSG00000242431",0.122082270166716
"ENSG00000242435",0.488821449602809
"ENSG00000242436",1.30814874633616
"ENSG00000242439",0
"ENSG00000242440",0
"ENSG00000242441",0
"ENSG00000242444",0
"ENSG00000242445",0.249505839261412
